  -7.91256266194291     
 1    30    26  0.5118259164E-03    4     3    3     8
 1    30    27  0.1266766964E-01    4     3    3     9
 1    30    28  0.1932421418E-12    4     3    4     1
 1    30    29  0.1681859699E-13    4     3    4     2
 1    30    30  0.2045035233E+00    4     3    4     3
 1    31     1 -0.4090481264E-02    4     4    1     1
 1    31     2 -0.2299562508E-01    4     4    1     2
 1    31     3 -0.6306204561E-02    4     4    1     3
 1    31     4 -0.1435625147E+00    4     4    1     4
 1    31     5  0.7912020468E-01    4     4    1     5
 1    31     6  0.1709467799E-01    4     4    1     6
 1    31     7  0.6685480321E-01    4     4    1     7
 1    31     8 -0.3010874685E-01    4     4    1     8
 1    31     9  0.3566181965E-01    4     4    1     9
 1    31    10 -0.5907691040E-01    4     4    2     1
 1    31    11 -0.2427313810E-01    4     4    2     2
 1    31    12 -0.5336628439E-13    4     4    2     3
 1    31    13  0.1033698832E+00    4     4    2     4
 1    31    14 -0.1105923036E+00    4     4    2     5
 1    31    15  0.4701670651E-01    4     4    2     6
 1    31    16  0.8031323184E-14    4     4    2     7
 1    31    17 -0.7158232256E-01    4     4    2     8
 1    31    18 -0.9999984143E-14    4     4    2     9
 1    31    19 -0.4090481264E-02    4     4    3     1
 1    31    20 -0.2299562508E-01    4     4    3     2
 1    31    21  0.6306204561E-02    4     4    3     3
 1    31    22 -0.1435625147E+00    4     4    3     4
 1    31    23  0.7912020468E-01    4     4    3     5
 1    31    24  0.1709467799E-01    4     4    3     6
 1    31    25 -0.6685480321E-01    4     4    3     7
 1    31    26 -0.3010874685E-01    4     4    3     8
 1    31    27 -0.3566181965E-01    4     4    3     9
 1    31    28  0.6585934439E-01    4     4    4     1
 1    31    29  0.2625447510E-03    4     4    4     2
 1    31    30  0.6957388339E-13    4     4    4     3
 1    31    31  0.2135954588E+00    4     4    4     4
 1    32     1 -0.3234337504E-01    4     5    1     1
 1    32     2 -0.9152678798E-02    4     5    1     2
 1    32     3  0.2140038899E-01    4     5    1     3
 1    32     4  0.7912020468E-01    4     5    1     4
 1    32     5 -0.1573860623E-01    4     5    1     5
 1    32     6 -0.7093160596E-02    4     5    1     6
 1    32     7 -0.5162054097E-02    4     5    1     7
 1    32     8  0.4257911259E-02    4     5    1     8
 1    32     9 -0.2711062104E-01    4     5    1     9
 1    32    10  0.4620013049E-01    4     5    2     1
 1    32    11  0.2682859341E-01    4     5    2     2
 1    32    12 -0.6443811238E-14    4     5    2     3
 1    32    13 -0.1105923036E+00    4     5    2     4
 1    32    14 -0.8052241164E-02    4     5    2     5
 1    32    15  0.6602173326E-04    4     5    2     6
 1    32    16  0.6616257758E-16    4     5    2     7
 1    32    17  0.3101867132E-02    4     5    2     8
 1    32    18  0.6808560588E-14    4     5    2     9
 1    32    19 -0.3234337504E-01    4     5    3     1
 1    32    20 -0.9152678798E-02    4     5    3     2
 1    32    21 -0.2140038899E-01    4     5    3     3
 1    32    22  0.7912020468E-01    4     5    3     4
 1    32    23 -0.1573860623E-01    4     5    3     5
 1    32    24 -0.7093160596E-02    4     5    3     6
 1    32    25  0.5162054097E-02    4     5    3     7
 1    32    26  0.4257911259E-02    4     5    3     8
 1    32    27  0.2711062104E-01    4     5    3     9
 1    32    28 -0.2995498588E-01    4     5    4     1
 1    32    29  0.1218290399E-01    4     5    4     2
 1    32    30  0.7981184443E-13    4     5    4     3
 1    32    31 -0.4118268633E-01    4     5    4     4
 1    32    32  0.9786803880E+00    4     5    4     5
 1    33     1 -0.5395348897E-01    4     6    1     1
 1    33     2 -0.2630661005E-01    4     6    1     2
 1    33     3  0.2149721306E-01    4     6    1     3
 1    33     4  0.6685480321E-01    4     6    1     4
 1    33     5 -0.5162054097E-02    4     6    1     5
 1    33     6  0.1711693832E-01    4     6    1     6
 1    33     7 -0.3351617957E-01    4     6    1     7
 1    33     8  0.4002945299E-02    4     6    1     8
 1    33     9 -0.1307342662E-02    4     6    1     9
 1    33    10  0.2679680362E-01    4     6    2     1
 1    33    11  0.6829823318E-02    4     6    2     2
 1    33    12  0.2394789877E-13    4     6    2     3
 1    33    13 -0.4701670651E-01    4     6    2     4
 1    33    14 -0.6602173324E-04    4     6    2     5
 1    33    15 -0.9898344665E-03    4     6    2     6
 1    33    16 -0.3545779780E-14    4     6    2     7
 1    33    17 -0.5448231113E-02    4     6    2     8
 1    33    18  0.2245001586E-14    4     6    2     9
