  10.73000   0.16442E-04   0.20169E-06   0.14545E-07   0.82886E-07   0.82886E-07   0.21378E-07
  10.74000   0.15077E-04   0.18490E-06   0.14382E-07   0.74787E-07   0.74787E-07   0.20949E-07
  10.75000   0.13865E-04   0.17013E-06   0.14228E-07   0.67682E-07   0.67682E-07   0.20540E-07
  10.76000   0.12786E-04   0.15708E-06   0.14083E-07   0.61423E-07   0.61423E-07   0.20151E-07
  10.77000   0.11821E-04   0.14550E-06   0.13947E-07   0.55887E-07   0.55887E-07   0.19780E-07
  10.78000   0.16539E-04   0.20407E-06   0.20859E-07   0.76945E-07   0.76945E-07   0.29324E-07
  10.79000   0.15381E-04   0.19038E-06   0.20701E-07   0.70415E-07   0.70415E-07   0.28847E-07
  10.80000   0.14336E-04   0.17810E-06   0.20555E-07   0.64576E-07   0.64576E-07   0.28394E-07
  10.81000   0.13391E-04   0.16707E-06   0.20421E-07   0.59341E-07   0.59341E-07   0.27964E-07
  10.82000   0.12534E-04   0.15712E-06   0.20298E-07   0.54632E-07   0.54632E-07   0.27557E-07
  10.83000   0.11755E-04   0.14813E-06   0.20188E-07   0.50387E-07   0.50387E-07   0.27171E-07
  10.84000   0.11045E-04   0.14000E-06   0.20089E-07   0.46550E-07   0.46550E-07   0.26808E-07
  10.85000   0.10398E-04   0.13262E-06   0.20003E-07   0.43074E-07   0.43074E-07   0.26465E-07
  10.86000   0.98057E-05   0.12591E-06   0.19928E-07   0.39918E-07   0.39918E-07   0.26143E-07
  10.87000   0.92636E-05   0.11980E-06   0.19865E-07   0.37047E-07   0.37047E-07   0.25841E-07
  10.88000   0.87664E-05   0.11423E-06   0.19814E-07   0.34429E-07   0.34429E-07   0.25559E-07
  10.89000   0.83097E-05   0.10915E-06   0.19776E-07   0.32038E-07   0.32038E-07   0.25296E-07
  10.90000   0.78897E-05   0.10450E-06   0.19750E-07   0.29850E-07   0.29850E-07   0.25053E-07
  10.91000   0.75029E-05   0.10025E-06   0.19736E-07   0.27845E-07   0.27845E-07   0.24829E-07
  10.92000   0.71464E-05   0.96367E-07   0.19735E-07   0.26004E-07   0.26004E-07   0.24624E-07
  10.93000   0.68174E-05   0.92807E-07   0.19747E-07   0.24311E-07   0.24311E-07   0.24437E-07
  10.94000   0.65136E-05   0.89547E-07   0.19773E-07   0.22752E-07   0.22752E-07   0.24270E-07
  10.95000   0.62329E-05   0.86563E-07   0.19812E-07   0.21315E-07   0.21315E-07   0.24121E-07
  10.96000   0.91780E-05   0.12881E-06   0.30523E-07   0.30710E-07   0.30710E-07   0.36862E-07
  10.97000   0.88171E-05   0.12508E-06   0.30655E-07   0.28851E-07   0.28851E-07   0.36725E-07
  10.98000   0.84831E-05   0.12169E-06   0.30811E-07   0.27128E-07   0.27128E-07   0.36618E-07
  10.99000   0.81739E-05   0.11859E-06   0.30992E-07   0.25530E-07   0.25530E-07   0.36540E-07
  11.00000   0.78878E-05   0.11578E-06   0.31197E-07   0.24045E-07   0.24045E-07   0.36492E-07
  11.01000   0.76232E-05   0.11323E-06   0.31429E-07   0.22665E-07   0.22665E-07   0.36476E-07
  11.02000   0.73785E-05   0.11094E-06   0.31689E-07   0.21380E-07   0.21380E-07   0.36491E-07
  11.03000   0.71525E-05   0.10888E-06   0.31978E-07   0.20184E-07   0.20184E-07   0.36538E-07
  11.04000   0.69440E-05   0.10705E-06   0.32298E-07   0.19067E-07   0.19067E-07   0.36620E-07
  11.05000   0.67521E-05   0.10544E-06   0.32651E-07   0.18025E-07   0.18025E-07   0.36737E-07
  11.06000   0.65756E-05   0.10403E-06   0.33039E-07   0.17051E-07   0.17051E-07   0.36890E-07
  11.07000   0.64140E-05   0.10283E-06   0.33464E-07   0.16141E-07   0.16141E-07   0.37082E-07
  11.08000   0.62663E-05   0.10182E-06   0.33928E-07   0.15288E-07   0.15288E-07   0.37314E-07
  11.09000   0.61321E-05   0.10100E-06   0.34434E-07   0.14490E-07   0.14490E-07   0.37588E-07
  11.10000   0.60107E-05   0.10038E-06   0.34986E-07   0.13741E-07   0.13741E-07   0.37908E-07
  11.11000   0.59017E-05   0.99939E-07   0.35587E-07   0.13038E-07   0.13038E-07   0.38275E-07
  11.12000   0.58047E-05   0.99692E-07   0.36241E-07   0.12379E-07   0.12379E-07   0.38694E-07
  11.13000   0.57195E-05   0.99636E-07   0.36952E-07   0.11759E-07   0.11759E-07   0.39167E-07
  11.14000   0.56458E-05   0.99775E-07   0.37725E-07   0.11176E-07   0.11176E-07   0.39699E-07
  11.15000   0.55835E-05   0.10011E-06   0.38565E-07   0.10627E-07   0.10627E-07   0.40294E-07
  11.16000   0.55325E-05   0.10066E-06   0.39480E-07   0.10110E-07   0.10110E-07   0.40958E-07
  11.17000   0.54928E-05   0.10142E-06   0.40476E-07   0.96234E-08   0.96234E-08   0.41697E-07
  11.18000   0.54647E-05   0.10241E-06   0.41561E-07   0.91643E-08   0.91643E-08   0.42518E-07
  11.19000   0.85375E-05   0.16239E-06   0.66979E-07   0.13682E-07   0.13682E-07   0.68051E-07
  11.20000   0.85374E-05   0.16485E-06   0.69060E-07   0.13051E-07   0.13051E-07   0.69688E-07
  11.21000   0.85569E-05   0.16774E-06   0.71334E-07   0.12455E-07   0.12455E-07   0.71499E-07
  11.22000   0.85970E-05   0.17111E-06   0.73826E-07   0.11892E-07   0.11892E-07   0.73505E-07
  11.23000   0.86590E-05   0.17500E-06   0.76561E-07   0.11358E-07   0.11358E-07   0.75727E-07
  11.24000   0.87443E-05   0.17947E-06   0.79570E-07   0.10853E-07   0.10853E-07   0.78194E-07
  11.25000   0.88550E-05   0.18458E-06   0.82890E-07   0.10374E-07   0.10374E-07   0.80937E-07
  11.26000   0.89933E-05   0.19040E-06   0.86564E-07   0.99209E-08   0.99209E-08   0.83993E-07
  11.27000   0.91621E-05   0.19703E-06   0.90643E-07   0.94907E-08   0.94907E-08   0.87407E-07
  11.28000   0.93650E-05   0.20459E-06   0.95189E-07   0.90825E-08   0.90825E-08   0.91234E-07
  11.29000   0.96062E-05   0.21320E-06   0.10028E-06   0.86951E-08   0.86951E-08   0.95538E-07
  11.30000   0.98910E-05   0.22305E-06   0.10599E-06   0.83272E-08   0.83272E-08   0.10040E-06
  11.31000   0.10226E-04   0.23432E-06   0.11245E-06   0.79776E-08   0.79776E-08   0.10591E-06
  11.32000   0.10620E-04   0.24729E-06   0.11979E-06   0.76453E-08   0.76453E-08   0.11220E-06
  11.33000   0.11082E-04   0.26226E-06   0.12818E-06   0.73292E-08   0.73292E-08   0.11942E-06
  11.34000   0.11626E-04   0.27966E-06   0.13785E-06   0.70286E-08   0.70286E-08   0.12776E-06
  11.35000   0.12270E-04   0.30002E-06   0.14906E-06   0.67424E-08   0.67424E-08   0.13747E-06
  11.36000   0.13036E-04   0.32401E-06   0.16219E-06   0.64699E-08   0.64699E-08   0.14888E-06
  11.37000   0.13953E-04   0.35257E-06   0.17773E-06   0.62104E-08   0.62104E-08   0.16242E-06
  11.38000   0.15062E-04   0.38695E-06   0.19634E-06   0.59631E-08   0.59631E-08   0.17868E-06
  11.39000   0.16421E-04   0.42887E-06   0.21893E-06   0.57273E-08   0.57273E-08   0.19849E-06
  11.40000   0.18109E-04   0.48081E-06   0.24681E-06   0.55024E-08   0.55024E-08   0.22300E-06
  11.41000   0.20245E-04   0.54637E-06   0.28187E-06   0.52879E-08   0.52879E-08   0.25392E-06
  11.42000   0.23009E-04   0.63102E-06   0.32700E-06   0.50832E-08   0.50832E-08   0.29386E-06
  11.43000   0.26686E-04   0.74345E-06   0.38675E-06   0.48878E-08   0.48878E-08   0.34692E-06
  11.44000   0.31754E-04   0.89812E-06   0.46873E-06   0.47012E-08   0.47012E-08   0.41998E-06
  11.45000   0.39063E-04   0.11207E-05   0.58642E-06   0.45229E-08   0.45229E-08   0.52526E-06
  11.46000   0.50258E-04   0.14609E-05   0.76581E-06   0.43525E-08   0.43525E-08   0.68636E-06
  11.47000   0.11017E-03   0.32389E-05   0.16997E-05   0.67001E-08   0.67001E-08   0.15259E-05
  11.48000   0.16628E-03   0.49329E-05   0.25892E-05   0.64553E-08   0.64553E-08   0.23309E-05
  11.49000   0.29427E-03   0.87813E-05   0.46063E-05   0.62210E-08   0.62210E-08   0.41625E-05
  11.50000   0.71300E-03   0.21314E-04   0.11167E-04   0.59966E-08   0.59966E-08   0.10135E-04
  11.51000   0.43685E-02   0.13018E-03   0.68119E-04   0.57817E-08   0.57817E-08   0.62051E-04
  11.52000   0.14991E-01   0.44316E-03   0.23189E-03   0.55758E-08   0.55758E-08   0.21126E-03
  11.53000   0.10292E-02   0.30100E-04   0.15811E-04   0.53785E-08   0.53785E-08   0.14278E-04
  11.54000   0.37865E-03   0.10995E-04   0.58420E-05   0.51893E-08   0.51893E-08   0.51429E-05
  11.55000   0.23579E-03   0.68905E-05   0.37398E-05   0.50079E-08   0.50079E-08   0.31407E-05
  11.56000   0.21147E-03   0.63411E-05   0.35388E-05   0.48339E-08   0.48339E-08   0.27926E-05
  11.57000   0.26795E-03   0.83505E-05   0.47849E-05   0.46670E-08   0.46670E-08   0.35562E-05
  11.58000   0.51495E-03   0.16630E-04   0.97150E-05   0.45068E-08   0.45068E-08   0.69063E-05
  11.59000   0.22095E-02   0.72765E-04   0.43010E-04   0.43530E-08   0.43530E-08   0.29746E-04
  11.60000   0.62498E-01   0.20517E-02   0.12204E-02   0.42053E-08   0.42053E-08   0.83130E-03
  11.61000   0.11558E-02   0.36887E-04   0.22008E-04   0.40635E-08   0.40635E-08   0.14870E-04
  11.62000   0.35059E-03   0.10594E-04   0.63286E-05   0.39272E-08   0.39272E-08   0.42575E-05
  11.63000   0.17826E-03   0.49628E-05   0.29654E-05   0.37963E-08   0.37963E-08   0.19898E-05
  11.64000   0.11535E-03   0.28765E-05   0.17183E-05   0.36704E-08   0.36704E-08   0.11508E-05
  11.65000   0.86520E-04   0.18776E-05   0.11210E-05   0.35494E-08   0.35494E-08   0.74951E-06
  11.66000   0.72041E-04   0.13217E-05   0.78854E-06   0.34331E-08   0.34331E-08   0.52626E-06
  11.67000   0.65023E-04   0.97993E-06   0.58419E-06   0.33211E-08   0.33211E-08   0.38909E-06
  11.68000   0.62694E-04   0.75456E-06   0.44947E-06   0.32135E-08   0.32135E-08   0.29867E-06
  11.69000   0.63964E-04   0.59796E-06   0.35587E-06   0.31098E-08   0.31098E-08   0.23587E-06
  11.70000   0.68645E-04   0.48466E-06   0.28818E-06   0.30101E-08   0.30101E-08   0.19046E-06
  11.71000   0.77249E-04   0.40002E-06   0.23763E-06   0.29141E-08   0.29141E-08   0.15657E-06
  11.72000   0.91134E-04   0.33513E-06   0.19888E-06   0.28216E-08   0.28216E-08   0.13061E-06
  11.73000   0.11307E-03   0.28430E-06   0.16854E-06   0.27326E-08   0.27326E-08   0.11030E-06
  11.74000   0.14865E-03   0.24376E-06   0.14434E-06   0.26468E-08   0.26468E-08   0.94120E-07
  11.75000   0.21022E-03   0.21092E-06   0.12475E-06   0.25641E-08   0.25641E-08   0.81037E-07
  11.76000   0.32902E-03   0.18396E-06   0.10867E-06   0.24845E-08   0.24845E-08   0.70317E-07
  11.77000   0.60444E-03   0.16158E-06   0.95327E-07   0.24077E-08   0.24077E-08   0.61434E-07
  11.78000   0.15130E-02   0.14280E-06   0.84135E-07   0.23336E-08   0.23336E-08   0.53998E-07
  11.79000   0.98238E-02   0.12691E-06   0.74665E-07   0.22622E-08   0.22622E-08   0.47719E-07
  11.80000   0.10962E+00   0.11335E-06   0.66587E-07   0.21934E-08   0.21934E-08   0.42375E-07
  11.81000   0.25445E-02   0.10170E-06   0.59647E-07   0.21269E-08   0.21269E-08   0.37794E-07
  11.82000   0.78124E-03   0.91615E-07   0.53646E-07   0.20628E-08   0.20628E-08   0.33843E-07
  11.83000   0.37370E-03   0.82843E-07   0.48426E-07   0.20009E-08   0.20009E-08   0.30415E-07
  11.84000   0.35655E-03   0.12292E-06   0.71723E-07   0.31747E-08   0.31747E-08   0.44846E-07
  11.85000   0.23317E-03   0.11195E-06   0.65199E-07   0.30821E-08   0.30821E-08   0.40584E-07
  11.86000   0.16419E-03   0.10225E-06   0.59438E-07   0.29926E-08   0.29926E-08   0.36831E-07
  11.87000   0.12179E-03   0.93655E-07   0.54329E-07   0.29061E-08   0.29061E-08   0.33513E-07
  11.88000   0.93896E-04   0.85995E-07   0.49782E-07   0.28226E-08   0.28226E-08   0.30568E-07
  11.89000   0.74580E-04   0.79148E-07   0.45719E-07   0.27418E-08   0.27418E-08   0.27946E-07
  11.90000   0.60657E-04   0.73007E-07   0.42077E-07   0.26637E-08   0.26637E-08   0.25603E-07
  11.91000   0.50294E-04   0.67482E-07   0.38803E-07   0.25882E-08   0.25882E-08   0.23503E-07
  11.92000   0.42373E-04   0.62496E-07   0.35851E-07   0.25151E-08   0.25151E-08   0.21615E-07
  11.93000   0.36184E-04   0.57985E-07   0.33181E-07   0.24445E-08   0.24445E-08   0.19915E-07
  11.94000   0.31256E-04   0.53892E-07   0.30762E-07   0.23761E-08   0.23761E-08   0.18378E-07
  11.95000   0.27269E-04   0.50170E-07   0.28563E-07   0.23100E-08   0.23100E-08   0.16987E-07
  11.96000   0.23998E-04   0.46777E-07   0.26561E-07   0.22460E-08   0.22460E-08   0.15724E-07
  11.97000   0.21281E-04   0.43678E-07   0.24733E-07   0.21840E-08   0.21840E-08   0.14576E-07
  11.98000   0.18999E-04   0.40840E-07   0.23062E-07   0.21240E-08   0.21240E-08   0.13530E-07
  11.99000   0.17065E-04   0.38238E-07   0.21531E-07   0.20659E-08   0.20659E-08   0.12575E-07
  12.00000   0.15410E-04   0.35847E-07   0.20126E-07   0.20097E-08   0.20097E-08   0.11702E-07
  12.01000   0.13985E-04   0.33645E-07   0.18834E-07   0.19552E-08   0.19552E-08   0.10901E-07
  12.02000   0.12747E-04   0.31616E-07   0.17644E-07   0.19025E-08   0.19025E-08   0.10167E-07
  12.03000   0.11666E-04   0.29741E-07   0.16546E-07   0.18514E-08   0.18514E-08   0.94923E-08
  12.04000   0.10716E-04   0.28007E-07   0.15532E-07   0.18018E-08   0.18018E-08   0.88713E-08
  12.05000   0.98775E-05   0.26400E-07   0.14594E-07   0.17538E-08   0.17538E-08   0.82990E-08
  12.06000   0.91326E-05   0.24910E-07   0.13724E-07   0.17073E-08   0.17073E-08   0.77708E-08
  12.07000   0.84683E-05   0.23525E-07   0.12918E-07   0.16622E-08   0.16622E-08   0.72827E-08
  12.08000   0.78734E-05   0.22238E-07   0.12170E-07   0.16185E-08   0.16185E-08   0.68311E-08
  12.09000   0.73385E-05   0.21038E-07   0.11473E-07   0.15761E-08   0.15761E-08   0.64128E-08
  12.10000   0.68558E-05   0.19920E-07   0.10825E-07   0.15350E-08   0.15350E-08   0.60249E-08
  12.11000   0.64187E-05   0.18876E-07   0.10221E-07   0.14951E-08   0.14951E-08   0.56648E-08
  12.12000   0.60217E-05   0.17901E-07   0.96580E-08   0.14564E-08   0.14564E-08   0.53301E-08
  12.13000   0.56600E-05   0.16988E-07   0.91319E-08   0.14189E-08   0.14189E-08   0.50188E-08
  12.14000   0.53296E-05   0.16134E-07   0.86400E-08   0.13825E-08   0.13825E-08   0.47289E-08
  12.15000   0.50269E-05   0.15333E-07   0.81798E-08   0.13471E-08   0.13471E-08   0.44587E-08
  12.16000   0.47489E-05   0.14581E-07   0.77488E-08   0.13128E-08   0.13128E-08   0.42066E-08
  12.17000   0.44930E-05   0.13875E-07   0.73448E-08   0.12795E-08   0.12795E-08   0.39713E-08
  12.18000   0.42570E-05   0.13212E-07   0.69658E-08   0.12472E-08   0.12472E-08   0.37513E-08
  12.19000   0.40387E-05   0.12587E-07   0.66100E-08   0.12158E-08   0.12158E-08   0.35456E-08
  12.20000   0.38366E-05   0.11999E-07   0.62756E-08   0.11854E-08   0.11854E-08   0.33531E-08
  12.21000   0.36490E-05   0.11445E-07   0.59612E-08   0.11558E-08   0.11558E-08   0.31727E-08
  12.22000   0.34745E-05   0.10923E-07   0.56653E-08   0.11271E-08   0.11271E-08   0.30037E-08
  12.23000   0.33121E-05   0.10430E-07   0.53866E-08   0.10991E-08   0.10991E-08   0.28451E-08
  12.24000   0.31605E-05   0.99643E-08   0.51240E-08   0.10720E-08   0.10720E-08   0.26962E-08
  12.25000   0.30189E-05   0.95241E-08   0.48764E-08   0.10457E-08   0.10457E-08   0.25563E-08
  12.26000   0.28865E-05   0.91077E-08   0.46427E-08   0.10201E-08   0.10201E-08   0.24249E-08
  12.27000   0.27623E-05   0.87137E-08   0.44221E-08   0.99517E-09   0.99517E-09   0.23012E-08
  12.28000   0.26458E-05   0.83405E-08   0.42136E-08   0.97098E-09   0.97098E-09   0.21849E-08
  12.29000   0.25363E-05   0.79868E-08   0.40166E-08   0.94747E-09   0.94747E-09   0.20753E-08
  12.30000   0.24334E-05   0.76514E-08   0.38302E-08   0.92461E-09   0.92461E-09   0.19720E-08
  12.31000   0.23364E-05   0.73331E-08   0.36537E-08   0.90239E-09   0.90239E-09   0.18746E-08
  12.32000   0.22449E-05   0.70310E-08   0.34867E-08   0.88078E-09   0.88078E-09   0.17828E-08
  12.33000   0.36158E-05   0.11292E-07   0.55728E-08   0.14399E-08   0.14399E-08   0.28396E-08
  12.34000   0.34806E-05   0.10840E-07   0.53238E-08   0.14063E-08   0.14063E-08   0.27037E-08
  12.35000   0.33527E-05   0.10410E-07   0.50876E-08   0.13736E-08   0.13736E-08   0.25753E-08
  12.36000   0.32315E-05   0.10001E-07   0.48634E-08   0.13417E-08   0.13417E-08   0.24538E-08
  12.37000   0.31167E-05   0.96107E-08   0.46505E-08   0.13107E-08   0.13107E-08   0.23389E-08
  12.38000   0.30077E-05   0.92393E-08   0.44481E-08   0.12805E-08   0.12805E-08   0.22301E-08
  12.39000   0.29041E-05   0.88851E-08   0.42558E-08   0.12512E-08   0.12512E-08   0.21271E-08
  12.40000   0.28057E-05   0.85474E-08   0.40729E-08   0.12226E-08   0.12226E-08   0.20294E-08
  12.41000   0.27121E-05   0.82251E-08   0.38988E-08   0.11947E-08   0.11947E-08   0.19369E-08
  12.42000   0.26229E-05   0.79175E-08   0.37332E-08   0.11676E-08   0.11676E-08   0.18492E-08
  12.43000   0.25379E-05   0.76237E-08   0.35755E-08   0.11412E-08   0.11412E-08   0.17660E-08
  12.44000   0.24569E-05   0.73430E-08   0.34252E-08   0.11154E-08   0.11154E-08   0.16870E-08
  12.45000   0.23795E-05   0.70748E-08   0.32820E-08   0.10904E-08   0.10904E-08   0.16120E-08
  12.46000   0.23057E-05   0.68182E-08   0.31456E-08   0.10659E-08   0.10659E-08   0.15407E-08
  12.47000   0.22351E-05   0.65728E-08   0.30154E-08   0.10422E-08   0.10422E-08   0.14731E-08
  12.48000   0.21676E-05   0.63379E-08   0.28912E-08   0.10190E-08   0.10190E-08   0.14087E-08
  12.49000   0.21030E-05   0.61131E-08   0.27727E-08   0.99639E-09   0.99639E-09   0.13476E-08
  12.50000   0.20411E-05   0.58977E-08   0.26596E-08   0.97437E-09   0.97437E-09   0.12894E-08
  12.51000   0.19818E-05   0.56914E-08   0.25516E-08   0.95291E-09   0.95291E-09   0.12340E-08
  12.52000   0.19250E-05   0.54937E-08   0.24484E-08   0.93199E-09   0.93199E-09   0.11813E-08
  12.53000   0.18705E-05   0.53041E-08   0.23498E-08   0.91160E-09   0.91160E-09   0.11311E-08
  12.54000   0.18182E-05   0.51223E-08   0.22555E-08   0.89172E-09   0.89172E-09   0.10833E-08
  12.55000   0.17680E-05   0.49478E-08   0.21654E-08   0.87234E-09   0.87234E-09   0.10378E-08
  12.56000   0.17197E-05   0.47804E-08   0.20791E-08   0.85344E-09   0.85344E-09   0.99438E-09
  12.57000   0.16733E-05   0.46197E-08   0.19967E-08   0.83500E-09   0.83500E-09   0.95300E-09
  12.58000   0.16287E-05   0.44653E-08   0.19177E-08   0.81703E-09   0.81703E-09   0.91353E-09
  12.59000   0.15858E-05   0.43170E-08   0.18422E-08   0.79949E-09   0.79949E-09   0.87588E-09
  12.60000   0.15445E-05   0.41745E-08   0.17698E-08   0.78239E-09   0.78239E-09   0.83995E-09
  12.61000   0.15047E-05   0.40376E-08   0.17005E-08   0.76570E-09   0.76570E-09   0.80566E-09
  12.62000   0.14663E-05   0.39059E-08   0.16341E-08   0.74942E-09   0.74942E-09   0.77291E-09
  12.63000   0.14293E-05   0.37792E-08   0.15705E-08   0.73354E-09   0.73354E-09   0.74164E-09
  12.64000   0.13937E-05   0.36574E-08   0.15095E-08   0.71804E-09   0.71804E-09   0.71177E-09
  12.65000   0.13593E-05   0.35401E-08   0.14510E-08   0.70292E-09   0.70292E-09   0.68322E-09
  12.66000   0.13261E-05   0.34272E-08   0.13950E-08   0.68816E-09   0.68816E-09   0.65594E-09
  12.67000   0.12940E-05   0.33185E-08   0.13412E-08   0.67375E-09   0.67375E-09   0.62985E-09
  12.68000   0.12630E-05   0.32138E-08   0.12896E-08   0.65969E-09   0.65969E-09   0.60490E-09
  12.69000   0.12331E-05   0.31130E-08   0.12401E-08   0.64596E-09   0.64596E-09   0.58104E-09
  12.70000   0.12042E-05   0.30158E-08   0.11925E-08   0.63256E-09   0.63256E-09   0.55821E-09
  12.71000   0.11762E-05   0.29222E-08   0.11469E-08   0.61947E-09   0.61947E-09   0.53636E-09
  12.72000   0.11492E-05   0.28319E-08   0.11031E-08   0.60670E-09   0.60670E-09   0.51545E-09
  12.73000   0.11230E-05   0.27448E-08   0.10610E-08   0.59422E-09   0.59422E-09   0.49543E-09
  12.74000   0.10976E-05   0.26609E-08   0.10205E-08   0.58204E-09   0.58204E-09   0.47625E-09
  12.75000   0.10731E-05   0.25799E-08   0.98170E-09   0.57014E-09   0.57014E-09   0.45789E-09
  12.76000   0.10493E-05   0.25017E-08   0.94436E-09   0.55852E-09   0.55852E-09   0.44029E-09
  12.77000   0.10263E-05   0.24262E-08   0.90848E-09   0.54717E-09   0.54717E-09   0.42343E-09
  12.78000   0.10039E-05   0.23534E-08   0.87398E-09   0.53608E-09   0.53608E-09   0.40727E-09
  12.79000   0.98229E-06   0.22831E-08   0.84080E-09   0.52525E-09   0.52525E-09   0.39177E-09
  12.80000   0.96130E-06   0.22151E-08   0.80890E-09   0.51466E-09   0.51466E-09   0.37692E-09
  12.81000   0.94093E-06   0.21495E-08   0.77821E-09   0.50432E-09   0.50432E-09   0.36267E-09
  12.82000   0.92117E-06   0.20861E-08   0.74869E-09   0.49422E-09   0.49422E-09   0.34900E-09
  12.83000   0.90198E-06   0.20249E-08   0.72028E-09   0.48434E-09   0.48434E-09   0.33589E-09
  12.84000   0.88335E-06   0.19656E-08   0.69294E-09   0.47469E-09   0.47469E-09   0.32330E-09
  12.85000   0.86526E-06   0.19084E-08   0.66663E-09   0.46526E-09   0.46526E-09   0.31123E-09
  12.86000   0.84769E-06   0.18530E-08   0.64130E-09   0.45604E-09   0.45604E-09   0.29963E-09
  12.87000   0.83061E-06   0.17995E-08   0.61691E-09   0.44703E-09   0.44703E-09   0.28850E-09
