   2.52000   0.56481E+00   0.63651E-01   0.63072E-01   0.25660E-01   0.17862E-02   0.19888E-02   0.19888E-02   0.13277E-02   0.28849E-03   0.26787E-01   0.21889E-02   0.27957E-02   0.27957E-02   0.18507E-02   0.35950E-03
   2.53000   0.56391E+00   0.63750E-01   0.63170E-01   0.25752E-01   0.17864E-02   0.19728E-02   0.19728E-02   0.13200E-02   0.28676E-03   0.26885E-01   0.21885E-02   0.27715E-02   0.27715E-02   0.18390E-02   0.35715E-03
   2.54000   0.56302E+00   0.63850E-01   0.63270E-01   0.25846E-01   0.17865E-02   0.19571E-02   0.19571E-02   0.13125E-02   0.28504E-03   0.26984E-01   0.21881E-02   0.27476E-02   0.27476E-02   0.18274E-02   0.35482E-03
   2.55000   0.56214E+00   0.63952E-01   0.63371E-01   0.25939E-01   0.17867E-02   0.19415E-02   0.19415E-02   0.13050E-02   0.28333E-03   0.27084E-01   0.21878E-02   0.27240E-02   0.27240E-02   0.18159E-02   0.35252E-03
   2.56000   0.56128E+00   0.64055E-01   0.63473E-01   0.26034E-01   0.17870E-02   0.19260E-02   0.19260E-02   0.12976E-02   0.28165E-03   0.27184E-01   0.21876E-02   0.27007E-02   0.27007E-02   0.18046E-02   0.35024E-03
   2.57000   0.56043E+00   0.64160E-01   0.63577E-01   0.26129E-01   0.17872E-02   0.19108E-02   0.19108E-02   0.12903E-02   0.27997E-03   0.27284E-01   0.21874E-02   0.26776E-02   0.26776E-02   0.17933E-02   0.34798E-03
   2.58000   0.55960E+00   0.64266E-01   0.63682E-01   0.26224E-01   0.17875E-02   0.18957E-02   0.18957E-02   0.12830E-02   0.27832E-03   0.27385E-01   0.21872E-02   0.26548E-02   0.26548E-02   0.17822E-02   0.34574E-03
   2.59000   0.55879E+00   0.64373E-01   0.63788E-01   0.26320E-01   0.17879E-02   0.18808E-02   0.18808E-02   0.12759E-02   0.27668E-03   0.27487E-01   0.21871E-02   0.26323E-02   0.26323E-02   0.17713E-02   0.34353E-03
   2.60000   0.55798E+00   0.64481E-01   0.63896E-01   0.26417E-01   0.17882E-02   0.18661E-02   0.18661E-02   0.12688E-02   0.27505E-03   0.27589E-01   0.21870E-02   0.26101E-02   0.26101E-02   0.17604E-02   0.34134E-03
   2.61000   0.55720E+00   0.64590E-01   0.64005E-01   0.26513E-01   0.17886E-02   0.18515E-02   0.18515E-02   0.12617E-02   0.27344E-03   0.27692E-01   0.21870E-02   0.25881E-02   0.25881E-02   0.17497E-02   0.33917E-03
   2.62000   0.55642E+00   0.64701E-01   0.64115E-01   0.26611E-01   0.17891E-02   0.18371E-02   0.18371E-02   0.12548E-02   0.27184E-03   0.27795E-01   0.21870E-02   0.25663E-02   0.25663E-02   0.17390E-02   0.33702E-03
   2.63000   0.55566E+00   0.64812E-01   0.64226E-01   0.26709E-01   0.17895E-02   0.18228E-02   0.18228E-02   0.12479E-02   0.27026E-03   0.27899E-01   0.21870E-02   0.25449E-02   0.25449E-02   0.17285E-02   0.33489E-03
   2.64000   0.55492E+00   0.64925E-01   0.64338E-01   0.26807E-01   0.17900E-02   0.18087E-02   0.18087E-02   0.12411E-02   0.26869E-03   0.28003E-01   0.21871E-02   0.25236E-02   0.25236E-02   0.17181E-02   0.33278E-03
   2.65000   0.55418E+00   0.65039E-01   0.64452E-01   0.26906E-01   0.17905E-02   0.17947E-02   0.17947E-02   0.12343E-02   0.26714E-03   0.28107E-01   0.21872E-02   0.25026E-02   0.25026E-02   0.17078E-02   0.33069E-03
   2.66000   0.55346E+00   0.65153E-01   0.64566E-01   0.27005E-01   0.17911E-02   0.17809E-02   0.17809E-02   0.12276E-02   0.26560E-03   0.28212E-01   0.21874E-02   0.24819E-02   0.24819E-02   0.16976E-02   0.32862E-03
   2.67000   0.55276E+00   0.65269E-01   0.64682E-01   0.27105E-01   0.17916E-02   0.17673E-02   0.17673E-02   0.12210E-02   0.26407E-03   0.28318E-01   0.21876E-02   0.24614E-02   0.24614E-02   0.16876E-02   0.32658E-03
   2.68000   0.55206E+00   0.65386E-01   0.64799E-01   0.27205E-01   0.17922E-02   0.17538E-02   0.17538E-02   0.12145E-02   0.26256E-03   0.28424E-01   0.21878E-02   0.24411E-02   0.24411E-02   0.16776E-02   0.32455E-03
   2.69000   0.55138E+00   0.65504E-01   0.64916E-01   0.27306E-01   0.17929E-02   0.17404E-02   0.17404E-02   0.12080E-02   0.26106E-03   0.28531E-01   0.21881E-02   0.24210E-02   0.24210E-02   0.16677E-02   0.32254E-03
   2.70000   0.55071E+00   0.65622E-01   0.65035E-01   0.27407E-01   0.17935E-02   0.17272E-02   0.17272E-02   0.12015E-02   0.25958E-03   0.28638E-01   0.21884E-02   0.24012E-02   0.24012E-02   0.16580E-02   0.32055E-03
   2.71000   0.55005E+00   0.65741E-01   0.65154E-01   0.27509E-01   0.17942E-02   0.17141E-02   0.17141E-02   0.11952E-02   0.25810E-03   0.28745E-01   0.21887E-02   0.23816E-02   0.23816E-02   0.16483E-02   0.31858E-03
   2.72000   0.54941E+00   0.65862E-01   0.65275E-01   0.27611E-01   0.17949E-02   0.17011E-02   0.17011E-02   0.11889E-02   0.25664E-03   0.28853E-01   0.21891E-02   0.23623E-02   0.23623E-02   0.16387E-02   0.31662E-03
   2.73000   0.54878E+00   0.65983E-01   0.65396E-01   0.27713E-01   0.17956E-02   0.16883E-02   0.16883E-02   0.11826E-02   0.25520E-03   0.28961E-01   0.21895E-02   0.23431E-02   0.23431E-02   0.16292E-02   0.31469E-03
   2.74000   0.54816E+00   0.66105E-01   0.65518E-01   0.27816E-01   0.17963E-02   0.16756E-02   0.16756E-02   0.11765E-02   0.25376E-03   0.29070E-01   0.21899E-02   0.23241E-02   0.23241E-02   0.16199E-02   0.31277E-03
   2.75000   0.54755E+00   0.66227E-01   0.65641E-01   0.27919E-01   0.17971E-02   0.16631E-02   0.16631E-02   0.11703E-02   0.25234E-03   0.29179E-01   0.21904E-02   0.23054E-02   0.23054E-02   0.16106E-02   0.31088E-03
   2.76000   0.54695E+00   0.66350E-01   0.65765E-01   0.28022E-01   0.17979E-02   0.16507E-02   0.16507E-02   0.11643E-02   0.25093E-03   0.29288E-01   0.21909E-02   0.22869E-02   0.22869E-02   0.16014E-02   0.30899E-03
   2.77000   0.54636E+00   0.66474E-01   0.65889E-01   0.28126E-01   0.17987E-02   0.16384E-02   0.16384E-02   0.11583E-02   0.24953E-03   0.29398E-01   0.21914E-02   0.22686E-02   0.22686E-02   0.15923E-02   0.30713E-03
   2.78000   0.54578E+00   0.66599E-01   0.66014E-01   0.28230E-01   0.17995E-02   0.16262E-02   0.16262E-02   0.11523E-02   0.24815E-03   0.29508E-01   0.21920E-02   0.22504E-02   0.22504E-02   0.15833E-02   0.30528E-03
   2.79000   0.54522E+00   0.66724E-01   0.66140E-01   0.28335E-01   0.18004E-02   0.16142E-02   0.16142E-02   0.11464E-02   0.24678E-03   0.29618E-01   0.21926E-02   0.22325E-02   0.22325E-02   0.15744E-02   0.30345E-03
   2.80000   0.54466E+00   0.66850E-01   0.66266E-01   0.28439E-01   0.18012E-02   0.16023E-02   0.16023E-02   0.11406E-02   0.24542E-03   0.29729E-01   0.21932E-02   0.22148E-02   0.22148E-02   0.15655E-02   0.30164E-03
   2.81000   0.54412E+00   0.66976E-01   0.66393E-01   0.28544E-01   0.18021E-02   0.15905E-02   0.15905E-02   0.11348E-02   0.24407E-03   0.29840E-01   0.21938E-02   0.21973E-02   0.21973E-02   0.15568E-02   0.29985E-03
   2.82000   0.54358E+00   0.67103E-01   0.66521E-01   0.28650E-01   0.18030E-02   0.15788E-02   0.15788E-02   0.11291E-02   0.24273E-03   0.29952E-01   0.21944E-02   0.21799E-02   0.21799E-02   0.15481E-02   0.29807E-03
   2.83000   0.54306E+00   0.67230E-01   0.66649E-01   0.28756E-01   0.18039E-02   0.15673E-02   0.15673E-02   0.11234E-02   0.24140E-03   0.30064E-01   0.21951E-02   0.21628E-02   0.21628E-02   0.15395E-02   0.29630E-03
   2.84000   0.54255E+00   0.67357E-01   0.66777E-01   0.28862E-01   0.18048E-02   0.15559E-02   0.15559E-02   0.11178E-02   0.24009E-03   0.30176E-01   0.21958E-02   0.21458E-02   0.21458E-02   0.15311E-02   0.29456E-03
   2.85000   0.54204E+00   0.67485E-01   0.66906E-01   0.28968E-01   0.18058E-02   0.15446E-02   0.15446E-02   0.11122E-02   0.23878E-03   0.30288E-01   0.21965E-02   0.21290E-02   0.21290E-02   0.15226E-02   0.29282E-03
   2.86000   0.54155E+00   0.67614E-01   0.67035E-01   0.29075E-01   0.18067E-02   0.15334E-02   0.15334E-02   0.11067E-02   0.23749E-03   0.30401E-01   0.21973E-02   0.21124E-02   0.21124E-02   0.15143E-02   0.29111E-03
   2.87000   0.54106E+00   0.67742E-01   0.67165E-01   0.29181E-01   0.18077E-02   0.15223E-02   0.15223E-02   0.11012E-02   0.23621E-03   0.30514E-01   0.21980E-02   0.20960E-02   0.20960E-02   0.15061E-02   0.28941E-03
   2.88000   0.54059E+00   0.67871E-01   0.67295E-01   0.29288E-01   0.18087E-02   0.15113E-02   0.15113E-02   0.10958E-02   0.23493E-03   0.30627E-01   0.21988E-02   0.20797E-02   0.20797E-02   0.14979E-02   0.28772E-03
   2.89000   0.54012E+00   0.68000E-01   0.67426E-01   0.29396E-01   0.18097E-02   0.15004E-02   0.15004E-02   0.10904E-02   0.23367E-03   0.30740E-01   0.21996E-02   0.20636E-02   0.20636E-02   0.14898E-02   0.28605E-03
   2.90000   0.53966E+00   0.68130E-01   0.67556E-01   0.29503E-01   0.18107E-02   0.14897E-02   0.14897E-02   0.10850E-02   0.23242E-03   0.30854E-01   0.22004E-02   0.20477E-02   0.20477E-02   0.14818E-02   0.28439E-03
   2.91000   0.53921E+00   0.68259E-01   0.67687E-01   0.29611E-01   0.18117E-02   0.14790E-02   0.14790E-02   0.10798E-02   0.23118E-03   0.30968E-01   0.22012E-02   0.20320E-02   0.20320E-02   0.14738E-02   0.28275E-03
   2.92000   0.53877E+00   0.68389E-01   0.67818E-01   0.29719E-01   0.18127E-02   0.14685E-02   0.14685E-02   0.10745E-02   0.22995E-03   0.31082E-01   0.22021E-02   0.20164E-02   0.20164E-02   0.14660E-02   0.28113E-03
   2.93000   0.53834E+00   0.68519E-01   0.67949E-01   0.29827E-01   0.18137E-02   0.14580E-02   0.14580E-02   0.10694E-02   0.22873E-03   0.31196E-01   0.22029E-02   0.20010E-02   0.20010E-02   0.14582E-02   0.27951E-03
   2.94000   0.53791E+00   0.68649E-01   0.68081E-01   0.29935E-01   0.18148E-02   0.14477E-02   0.14477E-02   0.10642E-02   0.22752E-03   0.31310E-01   0.22038E-02   0.19857E-02   0.19857E-02   0.14505E-02   0.27791E-03
   2.95000   0.53750E+00   0.68778E-01   0.68212E-01   0.30043E-01   0.18158E-02   0.14374E-02   0.14374E-02   0.10591E-02   0.22632E-03   0.31425E-01   0.22046E-02   0.19706E-02   0.19706E-02   0.14428E-02   0.27633E-03
   2.96000   0.53709E+00   0.68908E-01   0.68343E-01   0.30152E-01   0.18169E-02   0.14273E-02   0.14273E-02   0.10541E-02   0.22513E-03   0.31539E-01   0.22055E-02   0.19557E-02   0.19557E-02   0.14352E-02   0.27476E-03
   2.97000   0.53669E+00   0.69038E-01   0.68475E-01   0.30260E-01   0.18179E-02   0.14173E-02   0.14173E-02   0.10491E-02   0.22395E-03   0.31654E-01   0.22064E-02   0.19409E-02   0.19409E-02   0.14277E-02   0.27320E-03
   2.98000   0.53629E+00   0.69168E-01   0.68606E-01   0.30369E-01   0.18190E-02   0.14073E-02   0.14073E-02   0.10441E-02   0.22278E-03   0.31769E-01   0.22073E-02   0.19263E-02   0.19263E-02   0.14203E-02   0.27166E-03
   2.99000   0.53590E+00   0.69297E-01   0.68738E-01   0.30478E-01   0.18200E-02   0.13975E-02   0.13975E-02   0.10392E-02   0.22162E-03   0.31884E-01   0.22082E-02   0.19118E-02   0.19118E-02   0.14129E-02   0.27013E-03
   3.00000   0.53553E+00   0.69426E-01   0.68869E-01   0.30587E-01   0.18211E-02   0.13877E-02   0.13877E-02   0.10343E-02   0.22047E-03   0.31999E-01   0.22092E-02   0.18974E-02   0.18974E-02   0.14056E-02   0.26861E-03
    
