  16.63412  7.036659E-02
  16.70077  7.044060E-02
  16.76741  7.052025E-02
  16.83405  7.060705E-02
  16.90069  7.070386E-02
  16.96733  7.081189E-02
  17.03397  7.092779E-02
  17.10061  7.105384E-02
  17.16725  7.119373E-02
  17.23389  7.134794E-02
  17.30053  7.151496E-02
  17.36717  7.169609E-02
  17.43381  7.189365E-02
  17.50045  7.211076E-02
  17.56709  7.234663E-02
  17.63373  7.260179E-02
  17.70037  7.287676E-02
  17.76702  7.317392E-02
  17.83366  7.349466E-02
  17.90030  7.384023E-02
  17.96694  7.421212E-02
  18.03358  7.460963E-02
  18.10022  7.503414E-02
  18.16686  7.548647E-02
  18.23350  7.596785E-02
  18.30014  7.648018E-02
  18.36678  7.702373E-02
  18.43342  7.759970E-02
  18.50006  7.820871E-02
  18.56670  7.885157E-02
  18.63334  7.952902E-02
  18.69998  8.024184E-02
  18.76662  8.099124E-02
  18.83327  8.177839E-02
  18.89991  8.260445E-02
  18.96655  8.347105E-02
  19.03319  8.437950E-02
  19.09983  8.533199E-02
  19.16647  8.633003E-02
  19.23311  8.737603E-02
  19.29975  8.847295E-02
  19.36639  8.962338E-02
  19.43303  9.083116E-02
  19.49967  9.210049E-02
  19.56631  9.343622E-02
  19.63295  9.484392E-02
  19.69959  9.633003E-02
  19.76623  9.790191E-02
  19.83287  9.956820E-02
  19.89952  1.013379E-01
  19.96616  1.032219E-01
  20.03280  1.052318E-01
  20.09944  1.073809E-01
  20.16608  1.096835E-01
  20.23272  1.121556E-01
  20.29936  1.148133E-01
  20.36600  1.176768E-01
  20.43264  1.207646E-01
  20.49928  1.240980E-01
  20.56592  1.276990E-01
  20.63256  1.315894E-01
  20.69920  1.357922E-01
  20.76584  1.403309E-01
  20.83248  1.452259E-01
  20.89912  1.504986E-01
  20.96577  1.561688E-01
  21.03241  1.622506E-01
  21.09905  1.687587E-01
  21.16569  1.757049E-01
  21.23233  1.830953E-01
  21.29897  1.909336E-01
  21.36561  1.992254E-01
  21.43225  2.079766E-01
  21.49889  2.171971E-01
  21.56553  2.269043E-01
  21.63217  2.371318E-01
  21.69881  2.479339E-01
  21.76545  2.593943E-01
  21.83209  2.716347E-01
  21.89873  2.848239E-01
  21.96537  2.992036E-01
  22.03202  3.150851E-01
  22.09866  3.328976E-01
  22.16530  3.531917E-01
  22.23194  3.767178E-01
  22.29858  4.044567E-01
  22.36522  4.377256E-01
  22.43186  4.783337E-01
  22.49850  5.287320E-01
  22.56514  5.922723E-01
  22.63178  6.734475E-01
  22.69842  7.779110E-01
  22.76506  9.114923E-01
  22.83170  1.076001E+00
  22.89834  1.257205E+00
  22.96498  1.402683E+00
  23.03162  1.416020E+00
  23.09827  1.232314E+00
  23.16491  9.180260E-01
  23.23155  6.073882E-01
  23.29819  3.763770E-01
